19.01,17.91,18.86,1014465.05,18636372.45,18.71
19.73,18.55,18.71,1577118.75,30247022.04,19.46
19.65,18.87,19.46,1005093.69,19337839.73,19.27
19.94,19.08,19.27,1029507.55,20030489.41,19.15
19.39,18.45,19.15,1162282.9,21870944.05,19.0
20.97,18.75,19.0,3637283.11,72288329.57,19.61
21.7,19.27,19.61,3377031.9,69662085.33,21.51
22.46,21.32,21.51,1959912.0,42760105.1,21.82
22.35,21.01,21.82,1182257.39,25582748.11,21.33
21.8,20.51,21.33,2078003.91,44008856.3,21.3
22.34,21.22,21.3,1390885.71,30543363.66,22.07
22.74,21.77,22.07,2038635.95,45421393.05,21.93
26.79,21.44,21.93,4578046.59,112040102.88,26.02
32.06,25.25,26.02,5914617.83,164647403.53,26.7
29.1,26.51,26.7,2780586.56,77616992.04,27.45
28.61,26.54,27.45,2089861.89,58227603.37,27.43
28.47,25.61,27.43,2941926.93,79483808.38,26.83
27.09,24.76,26.83,2439766.61,62512632.88,25.56
26.99,25.37,25.56,2475618.52,65210080.97,26.31
27.35,25.05,26.31,2241363.03,58814482.45,25.36
26.01,25.07,25.36,1304691.93,33312386.28,25.51
25.97,24.09,25.51,938917.66,23659080.27,24.52
25.25,24.16,24.52,1196929.41,29589539.29,24.76
24.83,22.87,24.76,1723093.66,40698588.87,23.37
24.0,22.75,23.37,1322488.01,30784991.58,23.29
25.65,23.18,23.29,2122730.31,52095173.98,25.18
25.65,24.68,25.18,1602133.72,40265979.19,25.1
25.52,24.52,25.1,1367070.84,34151035.91,24.81
25.38,24.74,24.81,766106.34,19243067.28,25.16
25.21,23.55,25.16,1208100.93,29669821.01,24.25
24.79,23.54,24.25,1307825.71,31654208.04,23.72
24.05,22.81,23.72,1443334.09,33853632.94,24.05
24.27,22.87,24.05,1324116.92,31130414.83,23.14
23.38,22.49,23.14,995059.72,22727563.66,22.62
23.55,22.5,22.62,1252802.79,28854342.0,22.77
22.91,22.22,22.77,561125.87,12695627.31,22.63
23.44,22.57,22.63,797415.07,18382691.2,23.18
23.61,22.33,23.18,817463.93,18743749.83,23.11
24.77,23.01,23.11,1786984.87,42680496.83,24.21
25.0,24.1,24.21,1347180.87,33110965.79,24.37
24.88,24.11,24.37,788164.54,19294073.76,24.59
24.89,24.32,24.59,820520.52,20166257.71,24.61
25.18,24.38,24.61,643368.17,15910138.7,24.91
24.94,24.19,24.91,512075.85,12589055.27,24.21
25.28,24.05,24.21,1242430.01,30722289.89,25.17
25.34,23.72,25.17,1419406.92,34606007.26,23.88
24.0,22.38,23.88,1634691.24,37954695.37,22.79
23.4,20.27,22.79,2361854.32,52640360.75,21.69
22.19,20.92,21.69,1416246.63,30663247.45,21.33
22.16,21.29,21.33,630110.33,13716213.39,21.89
22.03,21.58,21.89,397985.71,8673017.32,21.77
21.77,20.35,21.77,1222088.13,25814784.74,21.2
21.27,19.37,21.2,1454890.19,29694314.02,20.56
21.81,20.38,20.56,1538625.65,32454156.7,21.73
22.02,20.68,21.73,1116271.21,23861293.23,21.05
21.05,20.08,21.05,938883.12,19229716.09,20.42
20.43,20.18,20.42,288121.33,5846199.1,20.28
20.9,20.23,20.28,421942.32,8703634.15,20.79
20.79,20.03,20.79,747164.4,15293473.06,20.55
22.02,20.11,20.55,2009874.66,43104524.43,21.79
21.99,20.61,21.79,1126289.83,23853899.07,20.82
21.05,19.43,20.82,2036894.53,40987465.06,19.73
19.92,19.03,19.73,1308254.33,25529022.64,19.32
19.68,19.14,19.32,477963.05,9303242.26,19.49
19.66,19.24,19.49,480251.45,9355187.04,19.57
20.02,19.18,19.57,732674.12,14340090.33,19.51
20.57,19.04,19.51,1607009.67,32071933.35,20.26
20.37,19.15,20.26,1185166.35,23346044.78,19.64
19.99,19.32,19.64,889595.8,17484240.88,19.91
20.28,19.36,19.91,808577.24,15951678.76,19.61
19.61,19.37,19.61,321230.59,6265388.01,19.44
19.44,17.81,19.44,1945067.71,35702570.25,18.24
18.45,17.36,18.24,1976191.67,35117993.35,17.72
18.78,17.57,17.72,1802892.84,32553058.8,17.92
18.56,17.69,17.92,1793641.37,32656406.15,18.4
19.32,18.4,18.4,1430116.4,27057514.48,18.86
19.49,18.56,18.86,1214263.19,23027812.86,19.14
19.44,18.88,19.14,551791.81,10552890.07,19.13
19.14,18.66,19.13,378311.32,7150337.15,18.82
20.14,18.61,18.82,1611968.16,31623524.0,19.66
20.38,19.58,19.66,1062962.62,21278349.73,20.04
20.51,19.81,20.04,1284276.46,25908280.08,20.29
20.3,19.28,20.29,1467070.34,28829909.47,19.46
19.79,19.17,19.46,820242.58,15987737.87,19.42
19.57,19.29,19.42,431831.79,8393642.55,19.48
19.67,19.22,19.48,410654.26,8015635.64,19.36
19.74,19.1,19.36,858896.0,16737951.03,19.39
19.51,18.84,19.39,846679.45,16268094.95,19.02
19.46,18.74,19.02,1372952.7,26271842.25,19.12
20.03,19.09,19.12,1544820.78,30020126.04,19.98
20.45,19.86,19.98,905087.12,18287661.5,20.27
21.79,20.09,20.27,1321666.39,27753526.18,21.36
